run_id,model,architecture,epoch,train_mse
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,57,0.030929709218042944
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,58,0.029766590182305208
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,59,0.028610242543066988
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,60,0.027268872546642342
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,61,0.026561737174091604
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,62,0.02579591723689134
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,63,0.025062672054332324
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,64,0.024268661415106862
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,65,0.02353626019836952
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,66,0.022960508651721057
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,67,0.022306295563268463
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,68,0.02208935862007877
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,69,0.021255374673771144
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,70,0.020918721542585672
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,71,0.02056215025659469
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,72,0.020422691517424596
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,73,0.019741920254801926
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,74,0.019404537439356773
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,75,0.018918830193129565
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,76,0.01855768108960376
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,77,0.01826316933527039
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,78,0.018033306187263065
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,79,0.01744471909147194
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,80,0.017328004351725212
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,81,0.017012500729023827
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,82,0.016725905520942774
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,83,0.01666349355349439
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,84,0.016261609542965516
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,85,0.016037892585941904
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,86,0.015808542151930283
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,87,0.015569015895842142
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,88,0.015464056629298284
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,89,0.015148283448823463
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,90,0.014896687860328939
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,91,0.014695410202762105
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,92,0.014461245583241578
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,93,0.014683020947671821
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,94,0.01428308678534762
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,95,0.014070869764822191
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,96,0.014014411471826804
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,97,0.013669126534352927
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,98,0.013660844983114373
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,99,0.013366654050066984
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,100,0.013253998540271539
