run_id,model,architecture,epoch,train_mse
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,38,0.22516845382980932
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,39,0.2239687095238594
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,40,0.22284483023639723
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,41,0.22169488665744552
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,42,0.22066485696836935
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,43,0.21964034988113212
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,44,0.2185974208243806
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,45,0.21758030650789806
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,46,0.21664037126126345
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,47,0.2156886122496644
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,48,0.21476865969572145
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,49,0.21387290345967358
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,50,0.212970403976243
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,51,0.212095524686589
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,52,0.21130475208263988
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,53,0.21051099817938734
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,54,0.20971847025833767
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,55,0.20888559665652906
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,56,0.2081696632725425
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,57,0.2073872721534542
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,58,0.2066440332078514
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,59,0.20592746543320573
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,60,0.20521332864709052
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,61,0.20451158165005268
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,62,0.20377908517920673
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,63,0.20314832205031053
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,64,0.20250072031598165
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,65,0.2018622113558024
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,66,0.2012591902630163
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,67,0.20070933211314923
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,68,0.2000862090900739
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,69,0.19951974853836418
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,70,0.19884192299301162
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,71,0.19826551907337375
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,72,0.19774724139824684
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,73,0.19718149001627694
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,74,0.19660875649631748
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,75,0.19609162355092735
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,76,0.195585887122121
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,77,0.19500278836144957
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,78,0.19447159082230314
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,79,0.19398655724694436
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,80,0.1934714176072987
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,81,0.19287032279194705
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,82,0.19241851297897483
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,83,0.19197557784107744
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,84,0.19144951042932234
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,85,0.1910513589480729
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,86,0.19051597214951244
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,87,0.1900838107618199
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,88,0.18968013684371954
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,89,0.1892474019340682
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,90,0.18873624680114176
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,91,0.18829380698872455
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,92,0.18789406041940993
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,93,0.18748846505204142
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,94,0.1870879435206234
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,95,0.18670317444582452
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,96,0.18616314513133148
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,97,0.18576995250484174
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,98,0.18534516032624992
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,99,0.1849277756596166
i2_output_prediction_opf2_present_r4_position_bound_spn_rescnn_2p20_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,100,0.18462330316697262
